competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,price_per_stem,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,matched_product_group_name,product_group_key,product_group_score,created_at
Dvflora,61797,Rose Crm Quicksand Cs50,Roses-Standard,Stem,Cream,50,1,1.69,1.69,50,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,30357,Rose Crm Quicksand,Roses-Standard,Stem,Cream,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,40919,Rose Crm Quicksand Cs50,Roses-Standard,Stem,Cream,60,1,1.79,1.79,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,,,,2025-05-12
Dvflora,65781,Carnation Caramel,Carnations,Stem,Antique Beige/Pk,,1,0.49,0.49,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Carnation mixed,662d86f9-a874-4d93-9bf0-26021fe24294,0.996783435344696,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9999999403953552,2025-05-12
Dvflora,21337,Mini Carnation Cherry Tessino,Carnations-Mini,Bu,Bicolor,,1,4.99,4.99,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9973818063735962,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21349,Mini Carnation Peppermint,Carnations-Mini,Bu,Bicolor,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Charlie Carnation peppermint,b382a71b-d8de-4edd-8442-6bfa42781134,0.9966555237770081,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21351,Mini Carnation Red,Carnations-Mini,Bu,Red,,1,4.69,4.69,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21347,Mini Carnation Orange,Carnations-Mini,Bu,Orange,,1,5.99,5.99,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21338,Mini Carnation Cream,Carnations-Mini,Bu,Cream,,1,5.99,5.99,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21350,Mini Carnation Purple,Carnations-Mini,Bu,Purple,,1,5.99,5.99,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,39882,Garden Rose Wht Patience x12,Roses-Garden,Stem,White,,12,3.99,3.99,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Patience *Fragrance* Garden Roses white,e08c0269-1ff1-4e03-a77d-d1dcf72582ff,0.9089112281799316,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9925651550292969,2025-05-12
Dvflora,21348,Mini Carnation Peach,Carnations-Mini,Bu,Peach,,1,5.99,5.99,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21328,Mini Carnation Asst 15pk,Carnations-Mini,Bu,Assorted,,1,3.89,3.89,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,60646,Mini Carnation Asst 15pk,Carnations-Mini,Bu,Assorted,,1,5.09,5.09,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,60803,Mini Carnation Asst 15pk,Carnations-Mini,Bu,Assorted,,1,5.29,5.29,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,65310,Mini Carnation Asst 15pk,Carnations-Mini,Bu,Assorted,,1,5.29,5.29,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21363,Mini Carnation Asst 7pk,Carnations-Mini,Bu,Assorted,,1,4.69,4.69,7,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21430,Mini Carnation Holiday Pack,Carnations-Mini,Bu,Assorted,,1,6.29,6.29,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Grace Carnation burgundy,99fa717f-b86c-4718-821f-b9f603ad0026,0.9966704845428467,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,27273,Mini Carnation Nov Asst 15pk,Carnations-Mini,Bu,Assorted,,1,5.09,5.09,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Bernard Carnation pink,a054ba76-b87e-44c5-b8b5-eb795af8898b,0.9973395466804504,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,60645,Mini Carnation Nov Asst 15pk,Carnations-Mini,Bu,Assorted,,1,4.49,4.49,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Bernard Carnation pink,a054ba76-b87e-44c5-b8b5-eb795af8898b,0.9973395466804504,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,65313,Mini Carnation Novelty 15pk,Carnations-Mini,Bu,Assorted,,1,5.09,5.09,15,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Carnation mixed,662d86f9-a874-4d93-9bf0-26021fe24294,0.997389554977417,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,20734,Carnation Cream,Carnations,Stem,Cream,,1,0.49,0.49,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Carnation pink,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9956439733505249,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9999999403953552,2025-05-12
Dvflora,21355,Mini Carnation Green,Carnations-Mini,Bu,Green,,1,5.39,5.39,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21345,Mini Carnation Pink-Light,Carnations-Mini,Bu,Pink Light,,1,5.99,5.99,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Light Pink Carnation pink - light,9f356a84-cfc6-4e69-921c-007dcfffba64,0.9980514049530029,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21336,Mini Carnation Burgundy,Carnations-Mini,Bu,Burgundy,,1,4.49,4.49,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21354,Mini Carnation Yellow,Carnations-Mini,Bu,Yellow,,1,5.99,5.99,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,21344,Mini Carnation Lavender,Carnations-Mini,Bu,Lavender,,1,5.99,5.99,30,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Verona Carnation pink,2a377580-3e62-4415-9df1-a3eeaa708480,0.9971420764923096,Carnation,3322369c-cdde-479c-a465-e03c0826111e,0.9956713914871216,2025-05-12
Dvflora,40175,Garden Rose Wht O'Hara cs50,Roses-Garden,Stem,White,,1,2.69,2.69,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Garden Roses mixed,491c2308-09e4-49e5-8dc5-064ac1a23f46,0.9645431041717529,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9925651550292969,2025-05-12
Dvflora,35812,Garden Rose Wht O'Hara x12,Roses-Garden,Stem,White,,12,2.79,2.79,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Garden Roses mixed,491c2308-09e4-49e5-8dc5-064ac1a23f46,0.9645431041717529,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9925651550292969,2025-05-12
Dvflora,48978,Garden Rose Wht O'Hara x25,Roses-Garden,Stem,White,,25,2.79,2.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Garden Roses mixed,491c2308-09e4-49e5-8dc5-064ac1a23f46,0.9645431041717529,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9925651550292969,2025-05-12
Dvflora,33114,Delph Blue-Dk Sea Waltz,Delphinium,Bu,Blue,60,60,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,35608,Delph Blue-Dk Sea Waltz,Delphinium,Bu,Blue,70,70,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,35630,Delph Blue-Dk Sea Waltz70/,Delphinium,Bu,Blue,7080,70,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,39944,Delph Blue-Dk SeaWaltz 6p,Delphinium,Bu,Blue,60,1,9.99,9.99,6,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,33114,Delph Blue-Dk Sea Waltz,Delphinium,Bu,Blue Dark,60,60,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,35608,Delph Blue-Dk Sea Waltz,Delphinium,Bu,Blue Dark,70,70,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,35630,Delph Blue-Dk Sea Waltz70/,Delphinium,Bu,Blue Dark,7080,70,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,39944,Delph Blue-Dk SeaWaltz 6p,Delphinium,Bu,Blue Dark,60,1,9.99,9.99,6,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,33130,Delph Blue Volkenfried 6p,Delphinium,Bu,Blue Dark,50,1,7.99,7.99,6,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,37313,Garden Rose Pk O'Hara x12,Roses-Garden,Stem,Pink,,12,2.79,2.79,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Garden Roses mixed,491c2308-09e4-49e5-8dc5-064ac1a23f46,0.9645431041717529,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9925651550292969,2025-05-12
Dvflora,48146,Garden Rose Pk O'Hara x25,Roses-Garden,Stem,Pink,,25,2.79,2.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Garden Roses mixed,491c2308-09e4-49e5-8dc5-064ac1a23f46,0.9645431041717529,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9925651550292969,2025-05-12
Dvflora,33130,Delph Blue Volkenfried 6p,Delphinium,Bu,Blue,50,1,7.99,7.99,6,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38366,Delph Hyb White Pacif,Delphinium,Bu,White,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38367,Delph Hyb White Pacif,Delphinium,Bu,White,70,10,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38368,Delph Hyb White Pacif,Delphinium,Bu,White,80,10,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,39080,Delph Hyb Pink Pacif80c,Delphinium,Bu,Pink,80,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,39076,Delph Hyb Lav Pacif80c,Delphinium,Bu,Lavender,80,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,39084,Delph Hyb Prpl Blk Pacif80c,Delphinium,Bu,Purple,80,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,39082,Delph Hyb Prpl BlkK Pacif60c,Delphinium,Bu,Purple,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,47769,Garden Rose Pch Juliet x12,Roses-Garden,Stem,Peach,,12,3.99,3.99,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,"Assorted (12 Constance, Carey, Tess, Juliet) Garden Roses mixed",edcbb65e-8de9-43ec-aae8-ce134908d48f,0.9173765182495117,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9925651550292969,2025-05-12
Dvflora,38353,Delph Hyb Blue-Dk Pacif60c,Delphinium,Bu,Blue Dark,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38354,Delph Hyb Blue-Dk Pacif70c,Delphinium,Bu,Blue Dark,70,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38355,Delph Hyb Blue-Dk Pacif80/,Delphinium,Bu,Blue Dark,8090,80,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38362,Delph Hyb Blue-Lt Pacif,Delphinium,Bu,Blue Light,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38363,Delph Hyb Blue-Lt Pacif,Delphinium,Bu,Blue Light,70,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38364,Delph Hyb Blue-Lt Pacif,Delphinium,Bu,Blue Light,80,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,34167,Delph Hybrid Asst 6pk,Delphinium,Bu,Assorted,60,1,12.99,12.99,6,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,27366,Delph Hyb Blue-Dk m,Delphinium,Bu,Blue,7080,5,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,20927,Delph Hyb Lav m 5Stem,Delphinium,Bu,Lavender,7080,5,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,20976,Delph Hyb Lavender m,Delphinium,Bu,Lavender,7080,5,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38353,Delph Hyb Blue-Dk Pacif60c,Delphinium,Bu,Blue,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38354,Delph Hyb Blue-Dk Pacif70c,Delphinium,Bu,Blue,70,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38355,Delph Hyb Blue-Dk Pacif80/,Delphinium,Bu,Blue,8090,80,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38362,Delph Hyb Blue-Lt Pacif,Delphinium,Bu,Blue,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38363,Delph Hyb Blue-Lt Pacif,Delphinium,Bu,Blue,70,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38364,Delph Hyb Blue-Lt Pacif,Delphinium,Bu,Blue,80,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,27367,Delph Hyb Prpl m,Delphinium,Bu,Purple,7080,5,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,38139,Delph Hyb White m,Delphinium,Bu,White,8090,10,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,39119,Delph Hyb Blue-Dk m/10St,Delphinium,Bu,Blue Dark,7080,10,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,27366,Delph Hyb Blue-Dk m,Delphinium,Bu,Blue Dark,7080,5,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,39119,Delph Hyb Blue-Dk m/10St,Delphinium,Bu,Blue,7080,10,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,20920,Delph Blue-Lt Bella m,Delphinium,Bu,Blue Light,6070,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,33091,Delph Blue-Lt Sky Waltz,Delphinium,Bu,Blue,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,34903,Delph Blue-Lt Sky Waltz,Delphinium,Bu,Blue,7090,70,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,33091,Delph Blue-Lt Sky Waltz,Delphinium,Bu,Blue Light,60,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,34903,Delph Blue-Lt Sky Waltz,Delphinium,Bu,Blue Light,7090,70,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,33392,Delph White Andes Bella,Delphinium,Bu,White,,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,32214,Delph Blue-Dk Bella m,Delphinium,Bu,Blue,6070,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,32413,Delph Blue-Dk Bella Cal,Delphinium,Bu,Blue,70,70,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,20920,Delph Blue-Lt Bella m,Delphinium,Bu,Blue,6070,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,32214,Delph Blue-Dk Bella m,Delphinium,Bu,Blue Dark,6070,1,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,32413,Delph Blue-Dk Bella Cal,Delphinium,Bu,Blue Dark,70,70,,,,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Delphinium,decde47b-6c08-4330-88cd-78d642cf8823,1.0,2025-05-12
Dvflora,36122,Garden Rose Hpk Darcey x12,Roses-Garden,Stem,Pink,,12,3.99,3.99,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9925651550292969,2025-05-12
Dvflora,36122,Garden Rose Hpk Darcey x12,Roses-Garden,Stem,Pink Hot,,12,3.99,3.99,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9925651550292969,2025-05-12
Dvflora,63301,Gerbera Pink-Hot/White Mandala,Gerbera,Stem,White,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,Gerbera Large Flowered,c0a57b7b-3d0a-4688-91f4-a3eda4a26048,0.8954941630363464,2025-05-12
Dvflora,34201,Gerbera White,Gerbera,Stem,White,,1,1.79,1.79,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Gerbera Mini pink,779b4ccd-8878-4b2a-9595-387315bd8c6d,0.9222607612609863,Gerbera Large Flowered,c0a57b7b-3d0a-4688-91f4-a3eda4a26048,0.8954941630363464,2025-05-12
